81.22,0.0057525
81.23,0.0059307
81.24,0.0060981
81.25,0.0062529
81.26,0.0063944
81.27,0.006522
81.28,0.0066348
81.29,0.0067324
81.3,0.0068141
81.31,0.0068793
81.32,0.0069273
81.33,0.0069574
81.34,0.0069691
81.35,0.0069618
81.36,0.0069347
81.37,0.0068876
81.38,0.006822
81.39,0.0067397
81.4,0.0066424
81.41,0.006532
81.42,0.0064103
81.43,0.0062791
81.44,0.0061401
81.45,0.0059953
81.46,0.0058464
81.47,0.0056952
81.48,0.0055435
81.49,0.0053927
81.5,0.0052427
81.51,0.0050928
81.52,0.0049424
81.53,0.004791
81.54,0.0046378
81.55,0.0044823
81.56,0.0043239
81.57,0.004162
81.58,0.003996
81.59,0.0038253
81.6,0.0036492
81.61,0.0034674
81.62,0.0032804
81.63,0.0030889
81.64,0.0028937
81.65,0.0026954
81.66,0.002495
81.67,0.0022929
81.68,0.0020901
81.69,0.0018873
81.7,0.0016851
81.71,0.0014843
81.72,0.0012856
81.73,0.0010897
81.74,0.00089609
81.75,0.00070444
81.76,0.00051424
81.77,0.000325
81.78,0.00013624
81.79,-5.2511e-05
81.8,-0.00024174
81.81,-0.00043191
81.82,-0.00062352
81.83,-0.00081704
81.84,-0.001013
81.85,-0.0012117
81.86,-0.0014135
81.87,-0.0016188
81.88,-0.0018276
81.89,-0.0020402
81.9,-0.0022569
81.91,-0.002478
81.92,-0.0027036
81.93,-0.002934
81.94,-0.0031695
81.95,-0.0034103
81.96,-0.0036566
81.97,-0.003908
81.98,-0.0041614
81.99,-0.0044128
82,-0.0046585
82.01,-0.0048947
82.02,-0.0051174
82.03,-0.0053229
82.04,-0.0055072
82.05,-0.0056666
82.06,-0.0057973
82.07,-0.0058953
82.08,-0.0059569
82.09,-0.0059795
82.1,-0.0059662
82.11,-0.0059212
82.12,-0.005849
82.13,-0.0057538
82.14,-0.00564
82.15,-0.0055119
82.16,-0.0053738
82.17,-0.0052302
82.18,-0.0050853
82.19,-0.0049434
82.2,-0.0048089
82.21,-0.004685
82.22,-0.0045703
82.23,-0.0044622
82.24,-0.0043582
82.25,-0.0042556
82.26,-0.0041519
82.27,-0.0040446
82.28,-0.0039311
82.29,-0.0038087
82.3,-0.0036751
82.31,-0.0035275
82.32,-0.0033635
82.33,-0.0031814
82.34,-0.0029838
82.35,-0.0027742
82.36,-0.0025561
82.37,-0.002333
82.38,-0.0021085
82.39,-0.001886
82.4,-0.0016692
82.41,-0.0014614
82.42,-0.0012662
82.43,-0.0010872
82.44,-0.0009278
82.45,-0.00079071
82.46,-0.00067506
82.47,-0.00057913
82.48,-0.00050121
82.49,-0.00043957
82.5,-0.00039249
82.51,-0.00035826
82.52,-0.00033516
82.53,-0.00032146
82.54,-0.00031544
82.55,-0.00031538
82.56,-0.00031957
82.57,-0.00032665
82.58,-0.0003367
82.59,-0.00035018
82.6,-0.00036753
82.61,-0.00038922
82.62,-0.00041569
82.63,-0.00044739
82.64,-0.00048478
82.65,-0.00052831
82.66,-0.00057842
82.67,-0.00063558
82.68,-0.00070023
82.69,-0.00077262
82.7,-0.00085221
82.71,-0.00093826
82.72,-0.00103
82.73,-0.0011267
82.74,-0.0012276
82.75,-0.001332
82.76,-0.0014392
82.77,-0.0015483
82.78,-0.0016586
82.79,-0.0017694
82.8,-0.00188
82.81,-0.0019894
82.82,-0.0020959
82.83,-0.0021977
82.84,-0.002293
82.85,-0.0023798
82.86,-0.0024564
82.87,-0.0025209
82.88,-0.0025714
82.89,-0.0026061
82.9,-0.0026231
82.91,-0.0026206
82.92,-0.0025967
82.93,-0.0025504
82.94,-0.0024835
82.95,-0.0023988
82.96,-0.0022989
82.97,-0.0021865
82.98,-0.0020643
82.99,-0.0019349
83,-0.0018011
83.01,-0.0016656
83.02,-0.0015309
83.03,-0.0013998
83.04,-0.001275
83.05,-0.0011586
83.06,-0.0010502
83.07,-0.00094881
83.08,-0.00085363
83.09,-0.00076368
83.1,-0.00067801
83.11,-0.0005957
83.12,-0.00051582
83.13,-0.00043743
83.14,-0.0003596
83.15,-0.00028139
83.16,-0.00020188
83.17,-0.00012051
83.18,-3.8222e-05
83.19,4.3667e-05
83.2,0.00012384
83.21,0.00020097
83.22,0.00027374
83.23,0.00034084
83.24,0.00040094
83.25,0.00045272
83.26,0.00049487
83.27,0.00052606
83.28,0.00054498
83.29,0.00055091
83.3,0.0005455
83.31,0.000531
83.32,0.00050969
83.33,0.0004838
83.34,0.0004556
83.35,0.00042735
83.36,0.00040129
83.37,0.0003797
83.38,0.00036481
83.39,0.00035889
83.4,0.0003642
83.41,0.00038225
83.42,0.00041164
83.43,0.00045021
83.44,0.00049581
83.45,0.00054629
83.46,0.00059951
83.47,0.00065332
83.48,0.00070556
83.49,0.0007541
83.5,0.00079677
83.51,0.00083143
83.52,0.00085594
83.53,0.00086861
83.54,0.00086969
83.55,0.00085987
83.56,0.00083987
83.57,0.0008104
83.58,0.00077216
83.59,0.00072586
83.6,0.00067221
83.61,0.00061191
83.62,0.00054569
83.63,0.00047423
83.64,0.00039826
83.65,0.00031834
83.66,0.00023449
83.67,0.0001466
83.68,5.4549e-05
83.69,-4.1772e-05
83.7,-0.00014248
83.71,-0.0002477
83.72,-0.00035753
83.73,-0.0004721
83.74,-0.00059152
83.75,-0.00071591
83.76,-0.00084538
83.77,-0.00098005
83.78,-0.00112
83.79,-0.0012654
83.8,-0.0014163
83.81,-0.0015727
83.82,-0.0017349
83.83,-0.0019029
83.84,-0.0020768
83.85,-0.0022567
83.86,-0.0024428
83.87,-0.002635
83.88,-0.0028336
83.89,-0.0030382
83.9,-0.0032473
83.91,-0.0034588
83.92,-0.0036708
83.93,-0.0038813
83.94,-0.0040884
83.95,-0.00429
83.96,-0.0044842
83.97,-0.004669
83.98,-0.0048424
83.99,-0.0050024
84,-0.0051471
84.01,-0.0052754
84.02,-0.0053897
84.03,-0.0054934
84.04,-0.0055899
84.05,-0.0056824
84.06,-0.0057743
84.07,-0.005869
84.08,-0.0059698
84.09,-0.00608
84.1,-0.0062031
84.11,-0.0063423
84.12,-0.006501
84.13,-0.0066813
84.14,-0.0068802
84.15,-0.0070933
84.16,-0.0073163
84.17,-0.0075451
84.18,-0.0077752
84.19,-0.0080024
84.2,-0.0082224
84.21,-0.0084309
84.22,-0.0086237
84.23,-0.0087963
84.24,-0.0089446
84.25,-0.0090653
84.26,-0.0091594
84.27,-0.0092293
84.28,-0.009277
84.29,-0.0093048
84.3,-0.0093148
84.31,-0.0093091
84.32,-0.00929
84.33,-0.0092596
84.34,-0.0092201
84.35,-0.0091737
84.36,-0.0091225
84.37,-0.0090683
84.38,-0.0090106
84.39,-0.0089486
84.4,-0.0088814
84.41,-0.0088082
84.42,-0.0087281
84.43,-0.0086402
84.44,-0.0085438
84.45,-0.0084378
84.46,-0.0083214
84.47,-0.0081939
84.48,-0.0080543
84.49,-0.0079022
84.5,-0.0077397
84.51,-0.0075692
84.52,-0.0073932
84.53,-0.0072142
84.54,-0.0070346
84.55,-0.0068568
84.56,-0.0066835
84.57,-0.006517
84.58,-0.0063599
84.59,-0.0062146
84.6,-0.0060835
84.61,-0.005969
84.62,-0.0058724
84.63,-0.0057946
84.64,-0.0057369
84.65,-0.0057002
84.66,-0.0056857
84.67,-0.0056945
84.68,-0.0057275
84.69,-0.005786
84.7,-0.0058709
84.71,-0.0059834
84.72,-0.0061245
84.73,-0.0062944
84.74,-0.0064892
84.75,-0.0067041
84.76,-0.0069345
84.77,-0.0071754
84.78,-0.0074222
84.79,-0.00767
84.8,-0.0079141
84.81,-0.0081497
84.82,-0.0083721
84.83,-0.0085764
84.84,-0.0087578
84.85,-0.0089128
84.86,-0.0090423
84.87,-0.0091482
84.88,-0.0092328
84.89,-0.009298
84.9,-0.009346
84.91,-0.0093787
84.92,-0.0093983
84.93,-0.0094068
84.94,-0.0094063
84.95,-0.0093988
84.96,-0.0093864
84.97,-0.0093707
84.98,-0.009351
84.99,-0.009326
85,-0.0092947
85.01,-0.0092558
85.02,-0.0092081
85.03,-0.0091505
85.04,-0.0090817
85.05,-0.0090005
85.06,-0.0089059
85.07,-0.0087965
85.08,-0.0086712
85.09,-0.0085296
85.1,-0.0083747
85.11,-0.0082103
85.12,-0.0080402
85.13,-0.0078681
85.14,-0.007698
85.15,-0.0075335
85.16,-0.0073785
85.17,-0.0072368
85.18,-0.0071122
85.19,-0.0070084
85.2,-0.0069293
85.21,-0.0068775
85.22,-0.0068507
85.23,-0.0068454
85.24,-0.0068581
85.25,-0.0068854
85.26,-0.0069237
85.27,-0.0069697
85.28,-0.0070199
85.29,-0.0070707
85.3,-0.0071187
85.31,-0.0071604
85.32,-0.0071923
85.33,-0.0072119
85.34,-0.0072202
85.35,-0.007219
85.36,-0.0072103
85.37,-0.0071959
85.38,-0.0071777
85.39,-0.0071576
85.4,-0.0071376
85.41,-0.0071194
85.42,-0.0071051
85.43,-0.0070965
85.44,-0.0070954
85.45,-0.0071033
85.46,-0.0071196
85.47,-0.007143
85.48,-0.0071724
85.49,-0.0072066
85.5,-0.0072446
85.51,-0.007285
85.52,-0.0073269
85.53,-0.0073689
85.54,-0.00741
85.55,-0.007449
85.56,-0.0074847
85.57,-0.0075163
85.58,-0.0075442
85.59,-0.0075691
85.6,-0.0075917
85.61,-0.0076128
85.62,-0.0076331
85.63,-0.0076532
85.64,-0.007674
85.65,-0.0076961
85.66,-0.0077202
85.67,-0.0077471
85.68,-0.0077775
85.69,-0.007812
85.7,-0.007851
85.71,-0.0078949
85.72,-0.0079438
85.73,-0.0079981
85.74,-0.0080581
85.75,-0.008124
85.76,-0.0081962
85.77,-0.008275
85.78,-0.0083607
85.79,-0.0084535
85.8,-0.0085537
85.81,-0.0086613
85.82,-0.0087743
85.83,-0.0088904
85.84,-0.0090073
85.85,-0.0091226
85.86,-0.0092341
85.87,-0.0093394
85.88,-0.0094362
85.89,-0.0095222
85.9,-0.009595
85.91,-0.0096524
85.92,-0.009692
85.93,-0.0097122
85.94,-0.0097141
85.95,-0.0096995
85.96,-0.0096702
85.97,-0.009628
85.98,-0.0095747
85.99,-0.0095122
86,-0.0094421
86.01,-0.0093663
86.02,-0.0092866
86.03,-0.0092048
86.04,-0.0091228
86.05,-0.0090417
86.06,-0.0089613
86.07,-0.0088805
86.08,-0.0087984
86.09,-0.0087142
86.1,-0.0086267
86.11,-0.0085353
86.12,-0.0084388
86.13,-0.0083364
86.14,-0.0082272
86.15,-0.0081102
86.16,-0.0079845
86.17,-0.0078495
86.18,-0.0077057
86.19,-0.0075541
86.2,-0.0073956
86.21,-0.0072309
86.22,-0.0070612
86.23,-0.0068871
86.24,-0.0067097
86.25,-0.0065298
86.26,-0.0063483
86.27,-0.0061662
86.28,-0.0059842
86.29,-0.0058035
86.3,-0.0056259
86.31,-0.0054535
86.32,-0.0052883
86.33,-0.0051324
86.34,-0.0049877
86.35,-0.0048564
86.36,-0.0047404
86.37,-0.0046418
86.38,-0.0045626
86.39,-0.0045049
86.4,-0.0044707
86.41,-0.004461
86.42,-0.0044725
86.43,-0.004501
86.44,-0.0045419
86.45,-0.0045912
86.46,-0.0046443
86.47,-0.0046971
86.48,-0.0047452
86.49,-0.0047841
86.5,-0.0048098
86.51,-0.0048177
86.52,-0.0048036
86.53,-0.0047646
86.54,-0.0047038
86.55,-0.0046256
86.56,-0.0045346
86.57,-0.0044351
86.58,-0.0043317
86.59,-0.0042289
86.6,-0.0041312
86.61,-0.004043
86.62,-0.0039688
86.63,-0.0039131
86.64,-0.0038805
86.65,-0.0038738
86.66,-0.0038894
86.67,-0.0039225
86.68,-0.0039679
86.69,-0.0040205
86.7,-0.0040753
86.71,-0.0041272
86.72,-0.0041712
86.73,-0.0042022
86.74,-0.0042152
86.75,-0.004205
86.76,-0.0041667
86.77,-0.0040967
86.78,-0.0039976
86.79,-0.0038738
86.8,-0.0037294
86.81,-0.0035687
86.82,-0.0033959
86.83,-0.0032152
86.84,-0.0030309
86.85,-0.0028471
86.86,-0.0026681
86.87,-0.0024982
86.88,-0.0023416
86.89,-0.0022013
86.9,-0.0020762
86.91,-0.0019639
86.92,-0.001862
86.93,-0.0017683
86.94,-0.0016805
86.95,-0.0015961
86.96,-0.0015128
86.97,-0.0014284
86.98,-0.0013404
86.99,-0.0012466
87,-0.0011445
87.01,-0.0010325
87.02,-0.00091119
87.03,-0.00078166
87.04,-0.00064511
87.05,-0.00050273
87.06,-0.00035569
87.07,-0.00020515
87.08,-5.2308e-05
87.09,0.00010168
87.1,0.00025563
87.11,0.00040837
87.12,0.00055873
87.13,0.00070573
87.14,0.00084919
87.15,0.00098911
87.16,0.0011255
87.17,0.0012584
87.18,0.0013878
87.19,0.0015137
87.2,0.0016361
87.21,0.001755
87.22,0.0018705
87.23,0.0019826
87.24,0.0020912
87.25,0.0021963
87.26,0.002297
87.27,0.0023924
87.28,0.0024817
87.29,0.002564
87.3,0.0026382
87.31,0.0027035
87.32,0.002759
87.33,0.0028037
87.34,0.0028368
87.35,0.0028573
87.36,0.0028643
87.37,0.0028573
87.38,0.0028375
87.39,0.0028065
87.4,0.0027658
87.41,0.002717
87.42,0.0026617
87.43,0.0026015
87.44,0.002538
87.45,0.0024727
87.46,0.0024072
87.47,0.0023431
87.48,0.0022821
87.49,0.0022251
87.5,0.002172
87.51,0.0021219
87.52,0.0020739
87.53,0.0020275
87.54,0.0019817
87.55,0.0019357
87.56,0.0018889
87.57,0.0018404
87.58,0.0017894
87.59,0.0017352
87.6,0.001677
87.61,0.0016145
87.62,0.0015497
87.63,0.0014851
87.64,0.0014231
87.65,0.0013662
87.66,0.0013169
87.67,0.0012777
87.68,0.001251
87.69,0.0012394
87.7,0.0012452
87.71,0.0012711
87.72,0.0013194
87.73,0.0013914
87.74,0.0014839
87.75,0.0015921
87.76,0.0017116
87.77,0.0018377
87.78,0.0019659
87.79,0.0020916
87.8,0.0022103
87.81,0.0023174
87.82,0.0024082
87.83,0.0024783
87.84,0.002523
87.85,0.0025391
87.86,0.0025283
87.87,0.0024937
87.88,0.0024381
87.89,0.0023648
87.9,0.0022766
87.91,0.0021767
87.92,0.002068
87.93,0.0019535
87.94,0.0018364
87.95,0.0017195
87.96,0.0016059
87.97,0.001498
87.98,0.0013953
87.99,0.0012967
88,0.0012011
88.01,0.0011074
88.02,0.0010144
88.03,0.00092114
88.04,0.00082636
88.05,0.00072901
88.06,0.00062796
88.07,0.0005221
88.08,0.00041032
88.09,0.00029202
88.1,0.00016875
88.11,4.2568e-05
88.12,-8.4469e-05
88.13,-0.00021029
88.14,-0.00033285
88.15,-0.00045006
88.16,-0.00055988
88.17,-0.00066024
88.18,-0.00074908
88.19,-0.00082433
88.2,-0.00088393
88.21,-0.00092643
88.22,-0.00095279
88.23,-0.0009646
88.24,-0.00096343
88.25,-0.00095086
88.26,-0.00092847
88.27,-0.00089782
88.28,-0.00086051
88.29,-0.00081811
88.3,-0.00077219
88.31,-0.00072433
88.32,-0.00067611
88.33,-0.00062885
88.34,-0.00058284
88.35,-0.0005381
88.36,-0.00049466
88.37,-0.00045256
88.38,-0.00041181
88.39,-0.00037246
88.4,-0.00033453
88.41,-0.00029805
88.42,-0.00026304
88.43,-0.00022954
88.44,-0.00019758
88.45,-0.00016697
88.46,-0.00013669
88.47,-0.00010551
88.48,-7.2191e-05
88.49,-3.5506e-05
88.5,5.7805e-06
88.51,5.2903e-05
88.52,0.00010709
88.53,0.00016959
88.54,0.00024162
88.55,0.00032441
88.56,0.00041921
88.57,0.00052657
88.58,0.00064432
88.59,0.00076963
88.6,0.00089966
88.61,0.0010316
88.62,0.0011625
88.63,0.0012896
88.64,0.0014102
88.65,0.0015212
88.66,0.0016199
88.67,0.0017034
88.68,0.001769
88.69,0.0018146
88.7,0.0018424
88.71,0.0018552
88.72,0.0018559
88.73,0.0018474
88.74,0.0018328
88.75,0.0018148
88.76,0.0017965
88.77,0.0017808
88.78,0.0017705
88.79,0.0017686
88.8,0.0017781
88.81,0.0018007
88.82,0.0018341
88.83,0.0018748
88.84,0.0019193
88.85,0.0019641
88.86,0.0020056
88.87,0.0020405
88.88,0.0020653
88.89,0.0020764
88.9,0.0020703
88.91,0.0020436
88.92,0.0019928
88.93,0.0019155
88.94,0.001814
88.95,0.0016916
88.96,0.0015516
88.97,0.0013976
88.98,0.0012327
88.99,0.0010604
89,0.00088409
89.01,0.00070707
89.02,0.00053272
89.03,0.00036442
89.04,0.00020552
89.05,5.8408e-05
89.06,-7.8425e-05
89.07,-0.00020748
89.08,-0.00033125
89.09,-0.00045223
89.1,-0.00057292
89.11,-0.00069582
89.12,-0.00082342
89.13,-0.00095821
89.14,-0.0011027
89.15,-0.0012594
89.16,-0.0014307
89.17,-0.0016183
89.18,-0.0018197
89.19,-0.0020315
89.2,-0.0022504
89.21,-0.002473
89.22,-0.002696
89.23,-0.002916
89.24,-0.0031296
89.25,-0.0033334
89.26,-0.0035242
89.27,-0.0036985
89.28,-0.003853
89.29,-0.0039852
89.3,-0.0040964
89.31,-0.0041889
89.32,-0.0042648
89.33,-0.0043264
89.34,-0.004376
89.35,-0.0044157
89.36,-0.0044477
89.37,-0.0044743
89.38,-0.0044977
89.39,-0.0045202
89.4,-0.0045439
89.41,-0.0045705
89.42,-0.0045994
89.43,-0.0046297
89.44,-0.0046601
89.45,-0.0046897
89.46,-0.0047172
89.47,-0.0047416
89.48,-0.0047619
89.49,-0.0047768
89.5,-0.0047854
89.51,-0.0047865
89.52,-0.0047791
89.53,-0.0047625
89.54,-0.0047383
89.55,-0.0047085
89.56,-0.004675
89.57,-0.00464
89.58,-0.0046053
89.59,-0.0045732
89.6,-0.0045454
89.61,-0.0045242
89.62,-0.0045114
89.63,-0.0045091
89.64,-0.0045194
89.65,-0.0045437
89.66,-0.0045817
89.67,-0.0046323
89.68,-0.0046948
89.69,-0.0047681
89.7,-0.0048515
89.71,-0.0049439
89.72,-0.0050445
89.73,-0.0051524
89.74,-0.0052666
89.75,-0.0053863
89.76,-0.0055105
89.77,-0.0056383
89.78,-0.0057685
89.79,-0.0059
89.8,-0.0060315
89.81,-0.006162
89.82,-0.0062901
89.83,-0.0064147
89.84,-0.0065346
89.85,-0.0066486
89.86,-0.0067556
89.87,-0.0068543
89.88,-0.0069436
89.89,-0.0070227
89.9,-0.0070933
89.91,-0.0071574
89.92,-0.0072171
89.93,-0.0072743
89.94,-0.0073311
89.95,-0.0073897
89.96,-0.0074519
89.97,-0.00752
89.98,-0.007596
89.99,-0.0076819
90,-0.0077797
90.01,-0.0078906
90.02,-0.008012
90.03,-0.0081403
90.04,-0.0082719
90.05,-0.0084032
90.06,-0.0085308
90.07,-0.0086509
90.08,-0.0087601
90.09,-0.0088549
90.1,-0.0089315
90.11,-0.0089865
90.12,-0.0090163
90.13,-0.0090187
90.14,-0.0089967
90.15,-0.0089549
90.16,-0.0088976
90.17,-0.0088292
90.18,-0.0087543
90.19,-0.0086773
90.2,-0.0086025
90.21,-0.0085345
90.22,-0.0084777
90.23,-0.0084365
90.24,-0.0084153
90.25,-0.0084173
90.26,-0.0084403
90.27,-0.0084806
90.28,-0.0085348
90.29,-0.0085993
90.3,-0.0086706
90.31,-0.008745
90.32,-0.0088192
90.33,-0.0088894
90.34,-0.0089523
90.35,-0.0090042
90.36,-0.0090415
90.37,-0.0090617
90.38,-0.009066
90.39,-0.0090565
90.4,-0.0090353
90.41,-0.0090045
90.42,-0.0089663
90.43,-0.0089227
90.44,-0.008876
90.45,-0.0088281
90.46,-0.0087813
90.47,-0.0087376
90.48,-0.0086993
90.49,-0.008668
90.5,-0.0086441
90.51,-0.0086278
90.52,-0.0086189
90.53,-0.0086177
90.54,-0.008624
90.55,-0.008638
90.56,-0.0086596
90.57,-0.008689
90.58,-0.0087262
90.59,-0.0087711
90.6,-0.008824
90.61,-0.0088841
90.62,-0.0089493
90.63,-0.0090164
90.64,-0.0090826
90.65,-0.0091449
90.66,-0.0092003
90.67,-0.0092459
90.68,-0.0092788
90.69,-0.0092961
90.7,-0.0092947
90.71,-0.0092717
90.72,-0.0092242
90.73,-0.0091506
90.74,-0.0090544
90.75,-0.0089407
90.76,-0.0088143
90.77,-0.0086803
90.78,-0.0085436
90.79,-0.0084091
90.8,-0.0082817
90.81,-0.0081665
90.82,-0.0080684
90.83,-0.0079923
90.84,-0.0079431
90.85,-0.0079241
90.86,-0.0079315
90.87,-0.0079599
90.88,-0.0080036
90.89,-0.0080572
90.9,-0.0081152
90.91,-0.008172
90.92,-0.0082222
90.93,-0.0082603
90.94,-0.0082808
90.95,-0.008278
90.96,-0.0082466
90.97,-0.008183
90.98,-0.008091
90.99,-0.0079767
91,-0.0078458
91.01,-0.0077042
91.02,-0.0075579
91.03,-0.0074126
91.04,-0.0072744
91.05,-0.007149
91.06,-0.0070424
91.07,-0.0069604
91.08,-0.0069089
91.09,-0.0068918
91.1,-0.0069057
91.11,-0.0069449
91.12,-0.007004
91.13,-0.0070775
91.14,-0.0071599
91.15,-0.0072456
91.16,-0.0073293
91.17,-0.0074053
91.18,-0.0074682
91.19,-0.0075125
91.2,-0.0075326
91.21,-0.0075246
91.22,-0.0074904
91.23,-0.0074331
91.24,-0.0073563
91.25,-0.0072631
91.26,-0.007157
91.27,-0.0070413
91.28,-0.0069193
91.29,-0.0067942
91.3,-0.0066696
91.31,-0.0065487
91.32,-0.0064347
91.33,-0.0063304
91.34,-0.0062349
91.35,-0.0061469
91.36,-0.006065
91.37,-0.0059876
91.38,-0.0059134
91.39,-0.0058409
91.4,-0.0057686
91.41,-0.0056951
91.42,-0.005619
91.43,-0.0055388
91.44,-0.0054531
91.45,-0.0053611
91.46,-0.0052646
91.47,-0.0051661
91.48,-0.0050681
91.49,-0.0049731
91.5,-0.0048835
91.51,-0.0048018
91.52,-0.0047305
91.53,-0.0046721
91.54,-0.004629
91.55,-0.0046038
91.56,-0.0045989
91.57,-0.0046159
91.58,-0.0046526
91.59,-0.0047059
91.6,-0.0047728
91.61,-0.00485
91.62,-0.0049346
91.63,-0.0050234
91.64,-0.0051134
91.65,-0.0052013
91.66,-0.0052843
91.67,-0.0053591
91.68,-0.0054226
91.69,-0.0054725
91.7,-0.0055092
91.71,-0.0055338
91.72,-0.0055474
91.73,-0.0055511
91.74,-0.0055461
91.75,-0.0055334
91.76,-0.0055142
91.77,-0.0054896
91.78,-0.0054608
91.79,-0.0054287
91.8,-0.0053946
91.81,-0.0053594
91.82,-0.0053229
91.83,-0.005285
91.84,-0.0052452
91.85,-0.0052034
91.86,-0.0051593
91.87,-0.0051126
91.88,-0.005063
91.89,-0.0050101
91.9,-0.0049539
91.91,-0.0048939
91.92,-0.0048298
91.93,-0.0047617
91.94,-0.0046899
91.95,-0.0046153
91.96,-0.0045386
91.97,-0.0044605
91.98,-0.0043817
91.99,-0.0043029
92,-0.004225
92.01,-0.0041484
92.02,-0.0040742
92.03,-0.0040028
92.04,-0.0039351
92.05,-0.0038715
92.06,-0.0038111
92.07,-0.0037527
92.08,-0.0036951
92.09,-0.0036372
92.1,-0.0035778
92.11,-0.0035157
92.12,-0.0034498
92.13,-0.0033788
92.14,-0.0033015
92.15,-0.0032169
92.16,-0.0031236
92.17,-0.0030209
92.18,-0.0029088
92.19,-0.0027878
92.2,-0.0026583
92.21,-0.0025208
92.22,-0.0023757
92.23,-0.0022234
92.24,-0.0020643
92.25,-0.0018989
92.26,-0.0017277
92.27,-0.0015509
92.28,-0.0013691
92.29,-0.0011829
92.3,-0.00099354
92.31,-0.00080239
92.32,-0.00061091
92.33,-0.00042052
92.34,-0.00023265
92.35,-4.8699e-05
92.36,0.00012989
92.37,0.0003017
92.38,0.00046532
92.39,0.00061931
92.4,0.00076225
92.41,0.00089297
92.42,0.0010112
92.43,0.0011171
92.44,0.0012105
92.45,0.0012914
92.46,0.00136
92.47,0.0014162
92.48,0.0014601
92.49,0.0014915
92.5,0.0015106
92.51,0.0015174
92.52,0.0015119
92.53,0.0014944
92.54,0.001467
92.55,0.0014319
92.56,0.0013915
92.57,0.0013482
92.58,0.0013042
92.59,0.0012619
92.6,0.0012237
92.61,0.0011918
92.62,0.0011686
92.63,0.0011565
92.64,0.0011577
92.65,0.0011741
92.66,0.0012056
92.67,0.0012514
92.68,0.0013108
92.69,0.0013833
92.7,0.0014681
92.71,0.0015644
92.72,0.0016718
92.73,0.0017894
92.74,0.0019166
92.75,0.0020527
92.76,0.002197
92.77,0.0023489
92.78,0.0025074
92.79,0.0026717
92.8,0.0028408
92.81,0.0030139
92.82,0.0031901
92.83,0.0033684
92.84,0.003548
92.85,0.0037279
92.86,0.0039074
92.87,0.0040854
92.88,0.0042611
92.89,0.0044337
92.9,0.0046033
92.91,0.0047698
92.92,0.0049334
92.93,0.0050943
92.94,0.0052524
92.95,0.005408
92.96,0.0055611
92.97,0.0057118
92.98,0.0058603
92.99,0.0060066
93,0.0061509
93.01,0.0062931
93.02,0.0064322
93.03,0.0065674
93.04,0.0066976
93.05,0.0068218
93.06,0.006939
93.07,0.0070481
93.08,0.0071481
93.09,0.007238
93.1,0.0073167
93.11,0.0073834
93.12,0.0074369
93.13,0.0074765
93.14,0.0075026
93.15,0.0075161
93.16,0.0075175
93.17,0.0075078
93.18,0.0074875
93.19,0.0074575
93.2,0.0074184
93.21,0.007371
93.22,0.0073161
93.23,0.0072543
93.24,0.0071864
93.25,0.007113
93.26,0.0070339
93.27,0.0069487
93.28,0.0068572
93.29,0.0067588
93.3,0.0066534
93.31,0.0065404
93.32,0.0064197
93.33,0.0062908
93.34,0.0061534
93.35,0.0060072
93.36,0.0058517
93.37,0.0056871
93.38,0.0055157
93.39,0.0053402
93.4,0.0051631
93.41,0.0049872
93.42,0.0048152
93.43,0.0046498
93.44,0.0044937
93.45,0.0043495
93.46,0.0042199
93.47,0.0041077
93.48,0.0040156
93.49,0.0039455
93.5,0.0038967
93.51,0.003868
93.52,0.0038579
93.53,0.0038651
93.54,0.0038882
93.55,0.003926
93.56,0.003977
93.57,0.0040398
93.58,0.0041132
93.59,0.0041958
93.6,0.0042862
93.61,0.0043832
93.62,0.0044865
93.63,0.0045959
93.64,0.0047111
93.65,0.0048321
93.66,0.0049586
93.67,0.0050904
93.68,0.0052274
93.69,0.0053693
93.7,0.0055159
93.71,0.0056672
93.72,0.0058228
93.73,0.0059825
93.74,0.0061459
93.75,0.0063125
93.76,0.0064818
93.77,0.0066533
93.78,0.0068265
93.79,0.0070008
93.8,0.0071758
93.81,0.007351
93.82,0.0075259
93.83,0.0076999
93.84,0.0078726
93.85,0.0080435
93.86,0.0082123
93.87,0.0083785
93.88,0.0085418
93.89,0.0087019
93.9,0.0088584
93.91,0.0090111
93.92,0.0091594
93.93,0.0093031
93.94,0.0094419
93.95,0.0095753
93.96,0.0097031
93.97,0.009825
93.98,0.0099415
93.99,0.010053
94,0.01016
94.01,0.010264
94.02,0.010365
94.03,0.010463
94.04,0.010559
94.05,0.010653
94.06,0.010747
94.07,0.010841
94.08,0.010935
94.09,0.011029
94.1,0.011122
94.11,0.011211
94.12,0.011293
94.13,0.011366
94.14,0.011427
94.15,0.011474
94.16,0.011505
94.17,0.011516
94.18,0.011505
94.19,0.01147
94.2,0.011408
94.21,0.011318
94.22,0.011203
94.23,0.011065
94.24,0.01091
94.25,0.010741
94.26,0.010562
94.27,0.010376
94.28,0.010188
94.29,0.010001
94.3,0.0098194
94.31,0.0096467
94.32,0.0094868
94.33,0.0093425
94.34,0.0092125
94.35,0.0090943
94.36,0.0089857
94.37,0.0088841
94.38,0.0087873
94.39,0.0086928
94.4,0.0085982
94.41,0.0085011
94.42,0.0083992
94.43,0.0082901
94.44,0.0081713
94.45,0.0080415
94.46,0.0079032
94.47,0.0077601
94.48,0.0076157
94.49,0.0074735
94.5,0.0073371
94.51,0.0072101
